Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787008558,45,,Aggregated,44.500000,0.000000,240,330,380,420,500,580,900,1500,3000,4000,4000,5156,1,240,281.57396968585306,18.071600003167987,3966.1736999987625,297.80042668735456
1787008559,45,,Aggregated,44.800000,0.000000,240,330,380,420,510,580,900,1500,3000,4000,4000,5200,1,240,281.8953173077562,18.071600003167987,3966.1736999987625,297.6155769230769
1787008560,45,,Aggregated,45.000000,0.000000,250,330,390,420,510,580,890,1500,3000,4000,4000,5246,1,240,282.32540602370284,18.071600003167987,3966.1736999987625,297.0604269919939
1787008561,45,,Aggregated,44.800000,0.000000,250,330,390,420,510,580,880,1500,3000,4000,4000,5289,1,250,282.43121890713957,18.071600003167987,3966.1736999987625,296.77859708829646
1787008562,45,,Aggregated,45.200000,0.000000,250,340,390,420,510,580,870,1500,3000,4000,4000,5334,1,250,282.97369424443144,18.071600003167987,3966.1736999987625,296.58342707161603
1787008563,45,,Aggregated,45.000000,0.000000,250,340,390,420,510,590,840,1500,3000,4000,4000,5375,1,250,283.80024820462216,18.071600003167987,3966.1736999987625,296.87497674418603
1787008564,45,,Aggregated,45.000000,0.000000,250,340,390,430,510,590,830,1500,3000,4000,4000,5422,1,250,284.8381146071511,18.071600003167987,3966.1736999987625,296.7357063814091
1787008565,45,,Aggregated,44.800000,0.000000,250,340,390,430,510,590,830,1500,3000,4000,4000,5468,1,250,285.78155032915083,18.071600003167987,3966.1736999987625,296.7136064374543
1787008566,45,,Aggregated,44.200000,0.000000,250,340,390,430,510,590,810,1400,3000,4000,4000,5513,1,250,286.7175402684221,18.071600003167987,3966.1736999987625,296.56593506257934
1787008567,45,,Aggregated,44.900000,0.000000,250,340,390,430,520,600,810,1400,3000,4000,4000,5558,1,250,287.7845156530405,18.071600003167987,3966.1736999987625,296.2286793810723
1787008568,45,,Aggregated,44.600000,0.000000,250,340,400,430,520,600,830,1400,3000,4000,4000,5606,1,250,289.13077135200956,18.071600003167987,3966.1736999987625,296.1243310738494
1787008569,45,,Aggregated,44.800000,0.000000,250,340,400,430,520,600,830,1400,3000,4000,4000,5651,1,250,289.85386296217484,18.071600003167987,3966.1736999987625,295.94903556892586
